J3628,00000000db73dcea,2018-02-03 15:10:47,f9:79:bd:be:99:bf,-35
J3628,00000000db73dcea,2018-02-03 15:10:57,f9:79:bd:be:99:bf,-42
J3628,00000000db73dcea,2018-02-03 15:11:07,f9:79:bd:be:99:bf,-43
J3628,00000000db73dcea,2018-02-03 15:11:17,f9:79:bd:be:99:bf,-31
J3628,00000000db73dcea,2018-02-03 15:11:27,f9:79:bd:be:99:bf,-28
J3628,00000000db73dcea,2018-02-03 15:11:37,f9:79:bd:be:99:bf,-43
J3628,00000000db73dcea,2018-02-03 15:11:47,f9:79:bd:be:99:bf,-28
J3628,00000000db73dcea,2018-02-03 15:11:57,f9:79:bd:be:99:bf,-27
J3628,00000000db73dcea,2018-02-03 15:12:07,f9:79:bd:be:99:bf,-42
J3628,00000000db73dcea,2018-02-03 15:12:18,f9:79:bd:be:99:bf,-27
J3628,00000000db73dcea,2018-02-03 15:12:28,f9:79:bd:be:99:bf,-44
J3628,00000000db73dcea,2018-02-03 15:12:38,f9:79:bd:be:99:bf,-43
J3628,00000000db73dcea,2018-02-03 15:12:48,f9:79:bd:be:99:bf,-27
J3628,00000000db73dcea,2018-02-03 15:12:58,f9:79:bd:be:99:bf,-43
J3628,00000000db73dcea,2018-02-03 15:13:08,f9:79:bd:be:99:bf,-40
J3628,00000000db73dcea,2018-02-03 15:13:18,f9:79:bd:be:99:bf,-30
J3628,00000000db73dcea,2018-02-03 15:13:28,f9:79:bd:be:99:bf,-30
J3628,00000000db73dcea,2018-02-03 15:13:38,f9:79:bd:be:99:bf,-30
J3628,00000000db73dcea,2018-02-03 15:13:48,f9:79:bd:be:99:bf,-28
J3628,00000000db73dcea,2018-02-03 15:13:58,f9:79:bd:be:99:bf,-44
J3628,00000000db73dcea,2018-02-03 15:14:08,f9:79:bd:be:99:bf,-39
J3628,00000000db73dcea,2018-02-03 15:14:18,f9:79:bd:be:99:bf,-46
J3628,00000000db73dcea,2018-02-03 15:14:28,f9:79:bd:be:99:bf,-34
J3628,00000000db73dcea,2018-02-03 15:14:38,f9:79:bd:be:99:bf,-46
J3628,00000000db73dcea,2018-02-03 15:14:48,f9:79:bd:be:99:bf,-44
J3628,00000000db73dcea,2018-02-03 15:14:58,f9:79:bd:be:99:bf,-34
J3628,00000000db73dcea,2018-02-03 15:15:08,f9:79:bd:be:99:bf,-47
J3628,00000000db73dcea,2018-02-03 15:15:18,f9:79:bd:be:99:bf,-44
J3628,00000000db73dcea,2018-02-03 15:15:28,f9:79:bd:be:99:bf,-45
J3628,00000000db73dcea,2018-02-03 15:15:38,f9:79:bd:be:99:bf,-44
J3628,00000000db73dcea,2018-02-03 15:15:48,f9:79:bd:be:99:bf,-46
J3628,00000000db73dcea,2018-02-03 15:15:58,f9:79:bd:be:99:bf,-43
J3628,00000000db73dcea,2018-02-03 15:16:08,f9:79:bd:be:99:bf,-42
J3628,00000000db73dcea,2018-02-03 15:16:18,f9:79:bd:be:99:bf,-39
J3628,00000000db73dcea,2018-02-03 15:16:28,f9:79:bd:be:99:bf,-34
J3628,00000000db73dcea,2018-02-03 15:16:38,f9:79:bd:be:99:bf,-46
J3628,00000000db73dcea,2018-02-03 15:16:48,f9:79:bd:be:99:bf,-24
J3628,00000000db73dcea,2018-02-03 15:16:58,f9:79:bd:be:99:bf,-30
J3628,00000000db73dcea,2018-02-03 15:17:08,f9:79:bd:be:99:bf,-27
J3628,00000000db73dcea,2018-02-03 15:17:18,f9:79:bd:be:99:bf,-38
J3628,00000000db73dcea,2018-02-03 15:17:28,f9:79:bd:be:99:bf,-35
J3628,00000000db73dcea,2018-02-03 15:17:38,f9:79:bd:be:99:bf,-46
J3628,00000000db73dcea,2018-02-03 15:17:48,f9:79:bd:be:99:bf,-42
J3628,00000000db73dcea,2018-02-03 15:17:58,f9:79:bd:be:99:bf,-43
J3628,00000000db73dcea,2018-02-03 15:18:09,f9:79:bd:be:99:bf,-42
J3628,00000000db73dcea,2018-02-03 15:18:19,f9:79:bd:be:99:bf,-27
J3628,00000000db73dcea,2018-02-03 15:18:29,f9:79:bd:be:99:bf,-44
J3628,00000000db73dcea,2018-02-03 15:18:39,f9:79:bd:be:99:bf,-44
J3628,00000000db73dcea,2018-02-03 15:18:49,f9:79:bd:be:99:bf,-46
J3628,00000000db73dcea,2018-02-03 15:18:59,f9:79:bd:be:99:bf,-42
J3628,00000000db73dcea,2018-02-03 15:19:09,f9:79:bd:be:99:bf,-45
J3628,00000000db73dcea,2018-02-03 15:19:19,f9:79:bd:be:99:bf,-51
J3628,00000000db73dcea,2018-02-03 15:19:29,f9:79:bd:be:99:bf,-39
J3628,00000000db73dcea,2018-02-03 15:19:39,f9:79:bd:be:99:bf,-27
J3628,00000000db73dcea,2018-02-03 15:19:49,f9:79:bd:be:99:bf,-34
J3628,00000000db73dcea,2018-02-03 15:19:59,f9:79:bd:be:99:bf,-47
J3628,00000000db73dcea,2018-02-03 15:20:09,f9:79:bd:be:99:bf,-42
J3628,00000000db73dcea,2018-02-03 15:20:19,f9:79:bd:be:99:bf,-38
J3628,00000000db73dcea,2018-02-03 15:20:29,f9:79:bd:be:99:bf,-43
J3628,00000000db73dcea,2018-02-03 15:20:39,f9:79:bd:be:99:bf,-38
J3628,00000000db73dcea,2018-02-03 15:20:49,f9:79:bd:be:99:bf,-42
J3628,00000000db73dcea,2018-02-03 15:20:59,f9:79:bd:be:99:bf,-45
J3628,00000000db73dcea,2018-02-03 15:21:09,f9:79:bd:be:99:bf,-34
J3628,00000000db73dcea,2018-02-03 15:21:19,f9:79:bd:be:99:bf,-34
J3628,00000000db73dcea,2018-02-03 15:21:29,f9:79:bd:be:99:bf,-45
J3628,00000000db73dcea,2018-02-03 15:21:39,f9:79:bd:be:99:bf,-44
J3628,00000000db73dcea,2018-02-03 15:21:49,f9:79:bd:be:99:bf,-28
J3628,00000000db73dcea,2018-02-03 15:21:59,f9:79:bd:be:99:bf,-34
J3628,00000000db73dcea,2018-02-03 15:22:09,f9:79:bd:be:99:bf,-34
J3628,00000000db73dcea,2018-02-03 15:22:19,f9:79:bd:be:99:bf,-27
J3628,00000000db73dcea,2018-02-03 15:22:29,f9:79:bd:be:99:bf,-43
J3628,00000000db73dcea,2018-02-03 15:22:39,f9:79:bd:be:99:bf,-43
J3628,00000000db73dcea,2018-02-03 15:22:49,f9:79:bd:be:99:bf,-27
J3628,00000000db73dcea,2018-02-03 15:22:59,f9:79:bd:be:99:bf,-43
J3628,00000000db73dcea,2018-02-03 15:23:09,f9:79:bd:be:99:bf,-43
J3628,00000000db73dcea,2018-02-03 15:23:19,f9:79:bd:be:99:bf,-43
J3628,00000000db73dcea,2018-02-03 15:23:29,f9:79:bd:be:99:bf,-43
J3628,00000000db73dcea,2018-02-03 15:23:39,f9:79:bd:be:99:bf,-42
J3628,00000000db73dcea,2018-02-03 15:23:50,f9:79:bd:be:99:bf,-46
J3628,00000000db73dcea,2018-02-03 15:24:00,f9:79:bd:be:99:bf,-44
J3628,00000000db73dcea,2018-02-03 15:24:10,f9:79:bd:be:99:bf,-43
J3628,00000000db73dcea,2018-02-03 15:24:20,f9:79:bd:be:99:bf,-45
J3628,00000000db73dcea,2018-02-03 15:24:30,f9:79:bd:be:99:bf,-43
J3628,00000000db73dcea,2018-02-03 15:24:40,f9:79:bd:be:99:bf,-27
J3628,00000000db73dcea,2018-02-03 15:24:50,f9:79:bd:be:99:bf,-27
J3628,00000000db73dcea,2018-02-03 15:25:00,f9:79:bd:be:99:bf,-46
J3628,00000000db73dcea,2018-02-03 15:25:10,f9:79:bd:be:99:bf,-44
J3628,00000000db73dcea,2018-02-03 15:25:20,f9:79:bd:be:99:bf,-27
J3628,00000000db73dcea,2018-02-03 15:25:30,f9:79:bd:be:99:bf,-42
J3628,00000000db73dcea,2018-02-03 15:25:40,f9:79:bd:be:99:bf,-42
J3628,00000000db73dcea,2018-02-03 15:25:50,f9:79:bd:be:99:bf,-42
J3628,00000000db73dcea,2018-02-03 15:26:00,f9:79:bd:be:99:bf,-34
J3628,00000000db73dcea,2018-02-03 15:26:10,f9:79:bd:be:99:bf,-42
J3628,00000000db73dcea,2018-02-03 15:26:20,f9:79:bd:be:99:bf,-34
J3628,00000000db73dcea,2018-02-03 15:26:30,f9:79:bd:be:99:bf,-40
J3628,00000000db73dcea,2018-02-03 15:26:40,f9:79:bd:be:99:bf,-47
J3628,00000000db73dcea,2018-02-03 15:26:50,f9:79:bd:be:99:bf,-43
J3628,00000000db73dcea,2018-02-03 15:27:00,f9:79:bd:be:99:bf,-32
J3628,00000000db73dcea,2018-02-03 15:27:10,f9:79:bd:be:99:bf,-43
J3628,00000000db73dcea,2018-02-03 15:27:20,f9:79:bd:be:99:bf,-34
J3628,00000000db73dcea,2018-02-03 15:27:30,f9:79:bd:be:99:bf,-42
J3628,00000000db73dcea,2018-02-03 15:27:41,f9:79:bd:be:99:bf,-45
J3628,00000000db73dcea,2018-02-03 15:27:51,f9:79:bd:be:99:bf,-27
J3628,00000000db73dcea,2018-02-03 15:28:01,f9:79:bd:be:99:bf,-27
J3628,00000000db73dcea,2018-02-03 15:28:11,f9:79:bd:be:99:bf,-38
J3628,00000000db73dcea,2018-02-03 15:28:21,f9:79:bd:be:99:bf,-46
J3628,00000000db73dcea,2018-02-03 15:28:31,f9:79:bd:be:99:bf,-44
J3628,00000000db73dcea,2018-02-03 15:28:41,f9:79:bd:be:99:bf,-37
J3628,00000000db73dcea,2018-02-03 15:28:51,f9:79:bd:be:99:bf,-42
J3628,00000000db73dcea,2018-02-03 15:29:01,f9:79:bd:be:99:bf,-40
J3628,00000000db73dcea,2018-02-03 15:29:11,f9:79:bd:be:99:bf,-27
J3628,00000000db73dcea,2018-02-03 15:29:21,f9:79:bd:be:99:bf,-43
J3628,00000000db73dcea,2018-02-03 15:29:31,f9:79:bd:be:99:bf,-42
J3628,00000000db73dcea,2018-02-03 15:29:41,f9:79:bd:be:99:bf,-42
J3628,00000000db73dcea,2018-02-03 15:29:51,f9:79:bd:be:99:bf,-31
J3628,00000000db73dcea,2018-02-03 15:30:01,f9:79:bd:be:99:bf,-43
J3628,00000000db73dcea,2018-02-03 15:30:11,f9:79:bd:be:99:bf,-43
J3628,00000000db73dcea,2018-02-03 15:30:21,f9:79:bd:be:99:bf,-43
J3628,00000000db73dcea,2018-02-03 15:30:31,f9:79:bd:be:99:bf,-42
J3628,00000000db73dcea,2018-02-03 15:30:41,f9:79:bd:be:99:bf,-43
J3628,00000000db73dcea,2018-02-03 15:30:51,f9:79:bd:be:99:bf,-43
J3628,00000000db73dcea,2018-02-03 15:31:02,f9:79:bd:be:99:bf,-27
J3628,00000000db73dcea,2018-02-03 15:31:12,f9:79:bd:be:99:bf,-43
J3628,00000000db73dcea,2018-02-03 15:31:22,f9:79:bd:be:99:bf,-37
J3628,00000000db73dcea,2018-02-03 15:31:32,f9:79:bd:be:99:bf,-45
J3628,00000000db73dcea,2018-02-03 15:31:42,f9:79:bd:be:99:bf,-42
J3628,00000000db73dcea,2018-02-03 15:31:52,f9:79:bd:be:99:bf,-43
J3628,00000000db73dcea,2018-02-03 15:32:02,f9:79:bd:be:99:bf,-43
J3628,00000000db73dcea,2018-02-03 15:32:12,f9:79:bd:be:99:bf,-44
J3628,00000000db73dcea,2018-02-03 15:32:22,f9:79:bd:be:99:bf,-27
J3628,00000000db73dcea,2018-02-03 15:32:32,f9:79:bd:be:99:bf,-44
J3628,00000000db73dcea,2018-02-03 15:32:42,f9:79:bd:be:99:bf,-42
J3628,00000000db73dcea,2018-02-03 15:32:52,f9:79:bd:be:99:bf,-31
J3628,00000000db73dcea,2018-02-03 15:33:02,f9:79:bd:be:99:bf,-30
J3628,00000000db73dcea,2018-02-03 15:33:12,f9:79:bd:be:99:bf,-52
J3628,00000000db73dcea,2018-02-03 15:33:22,f9:79:bd:be:99:bf,-30
J3628,00000000db73dcea,2018-02-03 15:33:32,f9:79:bd:be:99:bf,-27
J3628,00000000db73dcea,2018-02-03 15:33:42,f9:79:bd:be:99:bf,-27
J3628,00000000db73dcea,2018-02-03 15:33:52,f9:79:bd:be:99:bf,-43
J3628,00000000db73dcea,2018-02-03 15:34:02,f9:79:bd:be:99:bf,-39
J3628,00000000db73dcea,2018-02-03 15:34:12,f9:79:bd:be:99:bf,-45
J3628,00000000db73dcea,2018-02-03 15:34:22,f9:79:bd:be:99:bf,-44
J3628,00000000db73dcea,2018-02-03 15:34:32,f9:79:bd:be:99:bf,-27
J3628,00000000db73dcea,2018-02-03 15:34:42,f9:79:bd:be:99:bf,-44
J3628,00000000db73dcea,2018-02-03 15:34:52,f9:79:bd:be:99:bf,-35
J3628,00000000db73dcea,2018-02-03 15:35:02,f9:79:bd:be:99:bf,-27
J3628,00000000db73dcea,2018-02-03 15:35:12,f9:79:bd:be:99:bf,-43
J3628,00000000db73dcea,2018-02-03 15:35:22,f9:79:bd:be:99:bf,-43
J3628,00000000db73dcea,2018-02-03 15:35:32,f9:79:bd:be:99:bf,-40
J3628,00000000db73dcea,2018-02-03 15:35:42,f9:79:bd:be:99:bf,-44
J3628,00000000db73dcea,2018-02-03 15:35:52,f9:79:bd:be:99:bf,-45
J3628,00000000db73dcea,2018-02-03 15:36:02,f9:79:bd:be:99:bf,-44
J3628,00000000db73dcea,2018-02-03 15:36:12,f9:79:bd:be:99:bf,-46
J3628,00000000db73dcea,2018-02-03 15:36:22,f9:79:bd:be:99:bf,-43
J3628,00000000db73dcea,2018-02-03 15:36:32,f9:79:bd:be:99:bf,-28
J3628,00000000db73dcea,2018-02-03 15:36:42,f9:79:bd:be:99:bf,-34
J3628,00000000db73dcea,2018-02-03 15:36:53,f9:79:bd:be:99:bf,-34
J3628,00000000db73dcea,2018-02-03 15:37:03,f9:79:bd:be:99:bf,-38
J3628,00000000db73dcea,2018-02-03 15:37:13,f9:79:bd:be:99:bf,-30
J3628,00000000db73dcea,2018-02-03 15:37:23,f9:79:bd:be:99:bf,-42
J3628,00000000db73dcea,2018-02-03 15:37:33,f9:79:bd:be:99:bf,-40
J3628,00000000db73dcea,2018-02-03 15:37:43,f9:79:bd:be:99:bf,-39
J3628,00000000db73dcea,2018-02-03 15:37:53,f9:79:bd:be:99:bf,-43
J3628,00000000db73dcea,2018-02-03 15:38:03,f9:79:bd:be:99:bf,-42
J3628,00000000db73dcea,2018-02-03 15:38:13,f9:79:bd:be:99:bf,-46
J3628,00000000db73dcea,2018-02-03 15:38:23,f9:79:bd:be:99:bf,-38
J3628,00000000db73dcea,2018-02-03 15:38:33,f9:79:bd:be:99:bf,-42
J3628,00000000db73dcea,2018-02-03 15:38:43,f9:79:bd:be:99:bf,-45
J3628,00000000db73dcea,2018-02-03 15:38:53,f9:79:bd:be:99:bf,-48
J3628,00000000db73dcea,2018-02-03 15:39:03,f9:79:bd:be:99:bf,-28
J3628,00000000db73dcea,2018-02-03 15:39:13,f9:79:bd:be:99:bf,-43
J3628,00000000db73dcea,2018-02-03 15:39:23,f9:79:bd:be:99:bf,-37
J3628,00000000db73dcea,2018-02-03 15:39:33,f9:79:bd:be:99:bf,-30
J3628,00000000db73dcea,2018-02-03 15:39:43,f9:79:bd:be:99:bf,-44
J3628,00000000db73dcea,2018-02-03 15:39:53,f9:79:bd:be:99:bf,-46
J3628,00000000db73dcea,2018-02-03 15:40:03,f9:79:bd:be:99:bf,-39
J3628,00000000db73dcea,2018-02-03 15:40:13,f9:79:bd:be:99:bf,-46
J3628,00000000db73dcea,2018-02-03 15:40:23,f9:79:bd:be:99:bf,-45
J3628,00000000db73dcea,2018-02-03 15:40:33,f9:79:bd:be:99:bf,-43
J3628,00000000db73dcea,2018-02-03 15:40:43,f9:79:bd:be:99:bf,-46
J3628,00000000db73dcea,2018-02-03 15:40:53,f9:79:bd:be:99:bf,-44
J3628,00000000db73dcea,2018-02-03 15:41:03,f9:79:bd:be:99:bf,-30
J3628,00000000db73dcea,2018-02-03 15:41:13,f9:79:bd:be:99:bf,-42
J3628,00000000db73dcea,2018-02-03 15:41:23,f9:79:bd:be:99:bf,-27
J3628,00000000db73dcea,2018-02-03 15:41:33,f9:79:bd:be:99:bf,-30
J3628,00000000db73dcea,2018-02-03 15:41:43,f9:79:bd:be:99:bf,-43
J3628,00000000db73dcea,2018-02-03 15:41:53,f9:79:bd:be:99:bf,-30
J3628,00000000db73dcea,2018-02-03 15:42:03,f9:79:bd:be:99:bf,-38
J3628,00000000db73dcea,2018-02-03 15:42:13,f9:79:bd:be:99:bf,-29
J3628,00000000db73dcea,2018-02-03 15:42:23,f9:79:bd:be:99:bf,-44
J3628,00000000db73dcea,2018-02-03 15:42:33,f9:79:bd:be:99:bf,-39
J3628,00000000db73dcea,2018-02-03 15:42:43,f9:79:bd:be:99:bf,-46
J3628,00000000db73dcea,2018-02-03 15:42:54,f9:79:bd:be:99:bf,-43
J3628,00000000db73dcea,2018-02-03 15:43:04,f9:79:bd:be:99:bf,-34
J3628,00000000db73dcea,2018-02-03 15:43:14,f9:79:bd:be:99:bf,-46
J3628,00000000db73dcea,2018-02-03 15:43:24,f9:79:bd:be:99:bf,-28
J3628,00000000db73dcea,2018-02-03 15:43:34,f9:79:bd:be:99:bf,-43
J3628,00000000db73dcea,2018-02-03 15:43:44,f9:79:bd:be:99:bf,-34
J3628,00000000db73dcea,2018-02-03 15:43:54,f9:79:bd:be:99:bf,-28
J3628,00000000db73dcea,2018-02-03 15:44:04,f9:79:bd:be:99:bf,-34
J3628,00000000db73dcea,2018-02-03 15:44:14,f9:79:bd:be:99:bf,-30
J3628,00000000db73dcea,2018-02-03 15:44:24,f9:79:bd:be:99:bf,-41
J3628,00000000db73dcea,2018-02-03 15:44:34,f9:79:bd:be:99:bf,-42
J3628,00000000db73dcea,2018-02-03 15:44:44,f9:79:bd:be:99:bf,-46
J3628,00000000db73dcea,2018-02-03 15:44:54,f9:79:bd:be:99:bf,-43
J3628,00000000db73dcea,2018-02-03 15:45:04,f9:79:bd:be:99:bf,-28
J3628,00000000db73dcea,2018-02-03 15:45:14,f9:79:bd:be:99:bf,-27
J3628,00000000db73dcea,2018-02-03 15:45:24,f9:79:bd:be:99:bf,-44
J3628,00000000db73dcea,2018-02-03 15:45:35,f9:79:bd:be:99:bf,-46
J3628,00000000db73dcea,2018-02-03 15:45:45,f9:79:bd:be:99:bf,-45
J3628,00000000db73dcea,2018-02-03 15:45:55,f9:79:bd:be:99:bf,-43
J3628,00000000db73dcea,2018-02-03 15:46:05,f9:79:bd:be:99:bf,-42
J3628,00000000db73dcea,2018-02-03 15:46:15,f9:79:bd:be:99:bf,-43
J3628,00000000db73dcea,2018-02-03 15:46:25,f9:79:bd:be:99:bf,-27
J3628,00000000db73dcea,2018-02-03 15:46:35,f9:79:bd:be:99:bf,-43
J3628,00000000db73dcea,2018-02-03 15:46:46,f9:79:bd:be:99:bf,-39
J3628,00000000db73dcea,2018-02-03 15:46:56,f9:79:bd:be:99:bf,-30
J3628,00000000db73dcea,2018-02-03 15:47:06,f9:79:bd:be:99:bf,-44
J3628,00000000db73dcea,2018-02-03 15:47:16,f9:79:bd:be:99:bf,-27
J3628,00000000db73dcea,2018-02-03 15:47:26,f9:79:bd:be:99:bf,-46
J3628,00000000db73dcea,2018-02-03 15:47:36,f9:79:bd:be:99:bf,-39
J3628,00000000db73dcea,2018-02-03 15:47:47,f9:79:bd:be:99:bf,-28
J3628,00000000db73dcea,2018-02-03 15:47:57,f9:79:bd:be:99:bf,-27
J3628,00000000db73dcea,2018-02-03 15:48:07,f9:79:bd:be:99:bf,-42
J3628,00000000db73dcea,2018-02-03 15:48:17,f9:79:bd:be:99:bf,-44
J3628,00000000db73dcea,2018-02-03 15:48:27,f9:79:bd:be:99:bf,-44
J3628,00000000db73dcea,2018-02-03 15:48:37,f9:79:bd:be:99:bf,-42
J3628,00000000db73dcea,2018-02-03 15:48:47,f9:79:bd:be:99:bf,-28
J3628,00000000db73dcea,2018-02-03 15:48:57,f9:79:bd:be:99:bf,-43
J3628,00000000db73dcea,2018-02-03 15:49:07,f9:79:bd:be:99:bf,-34
J3628,00000000db73dcea,2018-02-03 15:49:17,f9:79:bd:be:99:bf,-34
J3628,00000000db73dcea,2018-02-03 15:49:27,f9:79:bd:be:99:bf,-41
J3628,00000000db73dcea,2018-02-03 15:49:37,f9:79:bd:be:99:bf,-35
J3628,00000000db73dcea,2018-02-03 15:49:47,f9:79:bd:be:99:bf,-35
J3628,00000000db73dcea,2018-02-03 15:49:57,f9:79:bd:be:99:bf,-46
J3628,00000000db73dcea,2018-02-03 15:50:07,f9:79:bd:be:99:bf,-52
J3628,00000000db73dcea,2018-02-03 15:50:17,f9:79:bd:be:99:bf,-42
J3628,00000000db73dcea,2018-02-03 15:50:27,f9:79:bd:be:99:bf,-46
J3628,00000000db73dcea,2018-02-03 15:50:37,f9:79:bd:be:99:bf,-30
J3628,00000000db73dcea,2018-02-03 15:50:47,f9:79:bd:be:99:bf,-42
J3628,00000000db73dcea,2018-02-03 15:50:58,f9:79:bd:be:99:bf,-46
J3628,00000000db73dcea,2018-02-03 15:51:08,f9:79:bd:be:99:bf,-27
J3628,00000000db73dcea,2018-02-03 15:51:18,f9:79:bd:be:99:bf,-46
J3628,00000000db73dcea,2018-02-03 15:51:28,f9:79:bd:be:99:bf,-30
J3628,00000000db73dcea,2018-02-03 15:51:38,f9:79:bd:be:99:bf,-42
J3628,00000000db73dcea,2018-02-03 15:51:48,f9:79:bd:be:99:bf,-46
J3628,00000000db73dcea,2018-02-03 15:51:58,f9:79:bd:be:99:bf,-27
J3628,00000000db73dcea,2018-02-03 15:52:08,f9:79:bd:be:99:bf,-44
J3628,00000000db73dcea,2018-02-03 15:52:18,f9:79:bd:be:99:bf,-43
J3628,00000000db73dcea,2018-02-03 15:52:28,f9:79:bd:be:99:bf,-46
J3628,00000000db73dcea,2018-02-03 15:52:38,f9:79:bd:be:99:bf,-28
J3628,00000000db73dcea,2018-02-03 15:52:48,f9:79:bd:be:99:bf,-42
J3628,00000000db73dcea,2018-02-03 15:52:59,f9:79:bd:be:99:bf,-27
J3628,00000000db73dcea,2018-02-03 15:53:09,f9:79:bd:be:99:bf,-43
J3628,00000000db73dcea,2018-02-03 15:53:19,f9:79:bd:be:99:bf,-42
J3628,00000000db73dcea,2018-02-03 15:53:29,f9:79:bd:be:99:bf,-45
J3628,00000000db73dcea,2018-02-03 15:53:39,f9:79:bd:be:99:bf,-27
J3628,00000000db73dcea,2018-02-03 15:53:49,f9:79:bd:be:99:bf,-42
J3628,00000000db73dcea,2018-02-03 15:53:59,f9:79:bd:be:99:bf,-45
J3628,00000000db73dcea,2018-02-03 15:54:10,f9:79:bd:be:99:bf,-30
J3628,00000000db73dcea,2018-02-03 15:54:20,f9:79:bd:be:99:bf,-44
J3628,00000000db73dcea,2018-02-03 15:54:30,f9:79:bd:be:99:bf,-44
J3628,00000000db73dcea,2018-02-03 15:54:40,f9:79:bd:be:99:bf,-43
J3628,00000000db73dcea,2018-02-03 15:54:50,f9:79:bd:be:99:bf,-43
J3628,00000000db73dcea,2018-02-03 15:55:00,f9:79:bd:be:99:bf,-46
J3628,00000000db73dcea,2018-02-03 15:55:10,f9:79:bd:be:99:bf,-45
J3628,00000000db73dcea,2018-02-03 15:55:20,f9:79:bd:be:99:bf,-43
J3628,00000000db73dcea,2018-02-03 15:55:30,f9:79:bd:be:99:bf,-44
J3628,00000000db73dcea,2018-02-03 15:55:40,f9:79:bd:be:99:bf,-43
J3628,00000000db73dcea,2018-02-03 15:55:50,f9:79:bd:be:99:bf,-42
J3628,00000000db73dcea,2018-02-03 15:56:00,f9:79:bd:be:99:bf,-42
J3628,00000000db73dcea,2018-02-03 15:56:10,f9:79:bd:be:99:bf,-41
J3628,00000000db73dcea,2018-02-03 15:56:20,f9:79:bd:be:99:bf,-42
J3628,00000000db73dcea,2018-02-03 15:56:30,f9:79:bd:be:99:bf,-41
J3628,00000000db73dcea,2018-02-03 15:56:40,f9:79:bd:be:99:bf,-43
J3628,00000000db73dcea,2018-02-03 15:56:50,f9:79:bd:be:99:bf,-39
J3628,00000000db73dcea,2018-02-03 15:57:00,f9:79:bd:be:99:bf,-42
J3628,00000000db73dcea,2018-02-03 15:57:10,f9:79:bd:be:99:bf,-33
J3628,00000000db73dcea,2018-02-03 15:57:20,f9:79:bd:be:99:bf,-39
J3628,00000000db73dcea,2018-02-03 15:57:30,f9:79:bd:be:99:bf,-46
J3628,00000000db73dcea,2018-02-03 15:57:40,f9:79:bd:be:99:bf,-39
J3628,00000000db73dcea,2018-02-03 15:57:50,f9:79:bd:be:99:bf,-27
J3628,00000000db73dcea,2018-02-03 15:58:00,f9:79:bd:be:99:bf,-27
J3628,00000000db73dcea,2018-02-03 15:58:10,f9:79:bd:be:99:bf,-27
J3628,00000000db73dcea,2018-02-03 15:58:20,f9:79:bd:be:99:bf,-43
J3628,00000000db73dcea,2018-02-03 15:58:30,f9:79:bd:be:99:bf,-42
J3628,00000000db73dcea,2018-02-03 15:58:40,f9:79:bd:be:99:bf,-43
J3628,00000000db73dcea,2018-02-03 15:58:50,f9:79:bd:be:99:bf,-44
J3628,00000000db73dcea,2018-02-03 15:59:00,f9:79:bd:be:99:bf,-35
J3628,00000000db73dcea,2018-02-03 15:59:10,f9:79:bd:be:99:bf,-34
J3628,00000000db73dcea,2018-02-03 15:59:21,f9:79:bd:be:99:bf,-44
J3628,00000000db73dcea,2018-02-03 15:59:31,f9:79:bd:be:99:bf,-42
J3628,00000000db73dcea,2018-02-03 15:59:41,f9:79:bd:be:99:bf,-31
J3628,00000000db73dcea,2018-02-03 15:59:51,f9:79:bd:be:99:bf,-46
J3628,00000000db73dcea,2018-02-03 16:00:01,f9:79:bd:be:99:bf,-52
J3628,00000000db73dcea,2018-02-03 16:00:11,f9:79:bd:be:99:bf,-44
J3628,00000000db73dcea,2018-02-03 16:00:21,f9:79:bd:be:99:bf,-43
J3628,00000000db73dcea,2018-02-03 16:00:31,f9:79:bd:be:99:bf,-42
J3628,00000000db73dcea,2018-02-03 16:00:41,f9:79:bd:be:99:bf,-35
J3628,00000000db73dcea,2018-02-03 16:00:51,f9:79:bd:be:99:bf,-34
J3628,00000000db73dcea,2018-02-03 16:01:01,f9:79:bd:be:99:bf,-42
J3628,00000000db73dcea,2018-02-03 16:01:11,f9:79:bd:be:99:bf,-30
J3628,00000000db73dcea,2018-02-03 16:01:21,f9:79:bd:be:99:bf,-43
J3628,00000000db73dcea,2018-02-03 16:01:31,f9:79:bd:be:99:bf,-43
J3628,00000000db73dcea,2018-02-03 16:01:41,f9:79:bd:be:99:bf,-46
J3628,00000000db73dcea,2018-02-03 16:01:51,f9:79:bd:be:99:bf,-41
J3628,00000000db73dcea,2018-02-03 16:02:01,f9:79:bd:be:99:bf,-29
J3628,00000000db73dcea,2018-02-03 16:02:11,f9:79:bd:be:99:bf,-27
J3628,00000000db73dcea,2018-02-03 16:02:21,f9:79:bd:be:99:bf,-39
J3628,00000000db73dcea,2018-02-03 16:02:31,f9:79:bd:be:99:bf,-27
J3628,00000000db73dcea,2018-02-03 16:02:41,f9:79:bd:be:99:bf,-27
J3628,00000000db73dcea,2018-02-03 16:02:51,f9:79:bd:be:99:bf,-42
J3628,00000000db73dcea,2018-02-03 16:03:01,f9:79:bd:be:99:bf,-53
J3628,00000000db73dcea,2018-02-03 16:03:11,f9:79:bd:be:99:bf,-35
J3628,00000000db73dcea,2018-02-03 16:03:21,f9:79:bd:be:99:bf,-31
J3628,00000000db73dcea,2018-02-03 16:03:31,f9:79:bd:be:99:bf,-43
J3628,00000000db73dcea,2018-02-03 16:03:41,f9:79:bd:be:99:bf,-27
J3628,00000000db73dcea,2018-02-03 16:04:01,f9:79:bd:be:99:bf,-46
